  -1.13085393994044
  -1.07866940257618
  -1.02648486521191
 -0.974300327847642
 -0.922115790483375
 -0.869931253119108
 -0.817746715754841
 -0.765562178390574
 -0.713377641026307
  -0.66119310366204
 -0.609008566297772
 -0.556824028933505
 -0.504639491569238
 -0.452454954204971
 -0.400270416840704
 -0.348085879476437
 -0.295901342112169
 -0.243716804747902
 -0.191532267383635
 -0.139347730019368
-0.0871631926551009
-0.0349786552908337
 0.0172058820734334
 0.0693904194377006
  0.121574956801968
  0.173759494166235
  0.225944031530502
  0.278128568894769
  0.330313106259036
  0.382497643623303
  0.434682180987571
  0.486866718351838
  0.539051255716105
  0.591235793080372
  0.643420330444639
  0.695604867808906
  0.747789405173173
  0.799973942537441
  0.852158479901708
  0.904343017265975
  0.956527554630242
   1.00871209199451
   1.06089662935878
   1.11308116672304
   1.16526570408731
   1.21745024145158
   1.26963477881585
   1.32181931618011
   1.37400385354438
   1.42618839090865
   1.47837292827291
   1.53055746563718
   1.58274200300145
   1.63492654036571
   1.68711107772998
   1.73929561509425
   1.79148015245852
   1.84366468982278
   1.89584922718705
   1.94803376455132
   2.00021830191559
   2.05240283927985
   2.10458737664412
   2.15677191400839
   2.20895645137265
   2.26114098873692
   2.31332552610119
   2.36551006346546
   2.41769460082972
   2.46987913819399
   2.52206367555826
   2.57424821292252
   2.62643275028679
   2.67861728765106
   2.73080182501532
   2.78298636237959
   2.83517089974386
   2.88735543710813
   2.93953997447239
   2.99172451183666
   3.04390904920093
    3.0960935865652
   3.14827812392946
   3.20046266129373
     3.252647198658
   3.30483173602226
   3.35701627338653
    3.4092008107508
   3.46138534811507
   3.51356988547933
    3.5657544228436
   3.61793896020787
   3.67012349757213
    3.7223080349364
   3.77449257230067
   3.82667710966494
    3.8788616470292
   3.93104618439347
   3.98323072175774
     4.035415259122
   4.08759979648627
   4.13978433385054
   4.19196887121481
   4.24415340857907
   4.29633794594334
   4.34852248330761
   4.40070702067187
   4.45289155803614
   4.50507609540041
   4.55726063276468
   4.60944517012894
   4.66162970749321
   4.71381424485748
   4.76599878222174
   4.81818331958601
   4.87036785695028
   4.92255239431455
   4.97473693167881
   5.02692146904308
   5.07910600640735
   5.13129054377161
   5.18347508113588
   5.23565961850015
   5.28784415586442
   5.34002869322868
   5.39221323059295
   5.44439776795722
   5.49658230532148
   5.54876684268575
   5.60095138005002
   5.65313591741429
   5.70532045477855
   5.75750499214282
   5.80968952950709
   5.86187406687135
   5.91405860423562
   5.96624314159989
   6.01842767896416
   6.07061221632842
   6.12279675369269
   6.17498129105696
   6.22716582842122
   6.27935036578549
   6.33153490314976
   6.38371944051403
   6.43590397787829
   6.48808851524256
   6.54027305260683
   6.59245758997109
   6.64464212733536
   6.69682666469963
    6.7490112020639
   6.80119573942816
   6.85338027679243
    6.9055648141567
   6.95774935152096
   7.00993388888523
    7.0621184262495
   7.11430296361377
   7.16648750097803
    7.2186720383423
   7.27085657570657
   7.32304111307083
    7.3752256504351
   7.42741018779937
   7.47959472516364
    7.5317792625279
   7.58396379989217
   7.63614833725644
    7.6883328746207
   7.74051741198497
   7.79270194934924
   7.84488648671351
   7.89707102407777
   7.94925556144204
   8.00144009880631
   8.05362463617058
   8.10580917353484
   8.15799371089911
   8.21017824826338
   8.26236278562764
   8.31454732299191
   8.36673186035618
   8.41891639772044
   8.47110093508471
   8.52328547244898
   8.57547000981325
   8.62765454717751
   8.67983908454178
   8.73202362190605
   8.78420815927031
   8.83639269663458
   8.88857723399885
   8.94076177136312
   8.99294630872738
